"","scientificName","year","indicator","lon","lat"
"225909","Calomys tocantinsi",2022,TRUE,-70.421342,-3.802991
"225918","Calomys tocantinsi",2022,TRUE,-63.070342,-17.764929
"225919","Calomys tocantinsi",2022,TRUE,-63.070577,-17.767181
"225921","Calomys tocantinsi",2022,TRUE,-63.066272,-17.777673
"225924","Calomys tocantinsi",2022,TRUE,-70.253853,-3.848505
"225925","Calomys tocantinsi",2022,TRUE,-73.540926,-4.794238
"225928","Calomys tocantinsi",2022,TRUE,-73.673333,-4.589444
"225931","Calomys tocantinsi",2022,TRUE,-76.440696,-0.524238
"225934","Calomys tocantinsi",2022,TRUE,-73.548566,-4.775227
"225935","Calomys tocantinsi",2022,TRUE,-73.494437,-4.420527
"225937","Calomys tocantinsi",2022,TRUE,-73.59579,-4.491374
"225938","Calomys tocantinsi",2022,TRUE,-76.149223,-0.636417
"225939","Calomys tocantinsi",2022,TRUE,-70.127317,-4.007495
"225948","Calomys tocantinsi",2022,TRUE,-69.048714,-12.536012
"225949","Calomys tocantinsi",2022,TRUE,-68.466294,-12.416484
"225963","Calomys tocantinsi",2022,TRUE,-64.904183,-14.834579
"225976","Calomys tocantinsi",2022,TRUE,-69.041885,-12.605548
"225982","Calomys tocantinsi",2022,TRUE,-72.564349,-3.460009
"225993","Calomys tocantinsi",2022,TRUE,-73.231214,-4.311682
"225994","Calomys tocantinsi",2022,TRUE,-73.231492,-4.311612
"225995","Calomys tocantinsi",2022,TRUE,-73.494356,-4.548505
"225996","Calomys tocantinsi",2022,TRUE,-63.070906,-17.76578
"226001","Calomys tocantinsi",2022,TRUE,-70.124167,-4.251877
"226002","Calomys tocantinsi",2022,TRUE,-70.124167,-4.251877
"226003","Calomys tocantinsi",2022,TRUE,-69.170932,-12.516783
"226004","Calomys tocantinsi",2022,TRUE,-54.929241,-2.521594
"226020","Calomys tocantinsi",2022,TRUE,-69.042879,-12.503236
"226023","Calomys tocantinsi",2022,TRUE,-65.968552,-10.870772
"226045","Calomys tocantinsi",2022,TRUE,-70.601234,-12.439679
"226046","Calomys tocantinsi",2022,TRUE,-74.366237,-4.718512
"226505","Punomys kofordi",1810,TRUE,-54.033203,-12.499641
"226544","Punomys lemminus",2022,TRUE,-76.861003,0.594776
"226545","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226546","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226547","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226548","Punomys lemminus",2022,TRUE,-76.861003,0.594776
"226549","Punomys lemminus",2022,TRUE,-76.861003,0.594776
"226550","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226551","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226552","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226553","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226554","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226555","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226556","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226557","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226558","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226559","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226560","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226561","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226562","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226563","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226564","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226565","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226566","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226567","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226568","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226569","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226570","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226571","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226572","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226573","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226574","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226575","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226576","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226577","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226578","Punomys lemminus",2022,TRUE,-76.861003,0.594776
"226579","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226580","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226581","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226582","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226583","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226584","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226585","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226586","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226587","Punomys lemminus",2022,TRUE,-76.87155,0.56854
"226588","Punomys lemminus",2022,TRUE,-76.989331,-0.456523
"226589","Punomys lemminus",2021,TRUE,-50.063261,-6.059825
"226590","Punomys lemminus",2021,TRUE,-76.44771,0.96575
"226591","Punomys lemminus",2021,TRUE,-77.253408,-0.588031
"226597","Punomys lemminus",2020,TRUE,-76.97498,-0.497153
"226598","Punomys lemminus",2020,TRUE,-76.62736,1.08561
"226599","Punomys lemminus",2020,TRUE,-76.62736,1.08561
"226600","Punomys lemminus",2020,TRUE,-76.62736,1.08561
"226601","Punomys lemminus",2020,TRUE,-76.53967,0.58578
"226602","Punomys lemminus",2020,TRUE,-76.53967,0.58578
"226603","Punomys lemminus",2020,TRUE,-76.53967,0.58578
"226604","Punomys lemminus",2020,TRUE,-77.126772,0.065705
"226605","Punomys lemminus",2020,TRUE,-76.55325,0.98623
"226606","Punomys lemminus",2020,TRUE,-76.55325,0.98623
"226607","Punomys lemminus",2020,TRUE,-76.55325,0.98623
"226608","Punomys lemminus",2019,TRUE,-77.039407,-0.614944
"226611","Punomys lemminus",2019,TRUE,-76.29462,0.54243
"226612","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226613","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226614","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226615","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226616","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226617","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226618","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226619","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226620","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226621","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226622","Punomys lemminus",2019,TRUE,-76.279,0.47597
"226623","Punomys lemminus",2019,TRUE,-76.279,0.47597
"226624","Punomys lemminus",2019,TRUE,-76.279,0.47597
"226625","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226626","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226627","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226628","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226629","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226630","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226631","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226632","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226633","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226634","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226635","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226636","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226637","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226638","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226639","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226640","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226641","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226642","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226643","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226644","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226645","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226646","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226647","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226648","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226649","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226650","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226651","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226652","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226653","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226654","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226655","Punomys lemminus",2019,TRUE,-76.74728,0.57496
"226656","Punomys lemminus",2019,TRUE,-76.74728,0.57496
"226657","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226658","Punomys lemminus",2019,TRUE,-77.09103,0.63064
"226659","Punomys lemminus",2019,TRUE,-77.08793,0.43904
"226660","Punomys lemminus",2019,TRUE,-77.07826,0.43919
"226661","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226662","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226663","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226664","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226665","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226666","Punomys lemminus",2019,TRUE,-76.29592,0.53369
"226667","Punomys lemminus",2019,TRUE,-76.2775,0.50247
"226668","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226669","Punomys lemminus",2019,TRUE,-76.2775,0.50247
"226670","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226671","Punomys lemminus",2019,TRUE,-76.279,0.47597
"226672","Punomys lemminus",2019,TRUE,-76.27747,0.52336
"226673","Punomys lemminus",2019,TRUE,-76.279,0.47597
"226674","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226675","Punomys lemminus",2019,TRUE,-76.279,0.47597
"226676","Punomys lemminus",2019,TRUE,-76.279,0.47597
"226677","Punomys lemminus",2019,TRUE,-76.2955,0.51418
"226678","Punomys lemminus",2019,TRUE,-54.936976,-12.382073
"226679","Punomys lemminus",2019,TRUE,-76.75481,0.57859
"226680","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226681","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226682","Punomys lemminus",2019,TRUE,-77.07491,0.42848
"226683","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226684","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226685","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226686","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226687","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226688","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226689","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226690","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226691","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226692","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226693","Punomys lemminus",2019,TRUE,-76.2955,0.51418
"226694","Punomys lemminus",2019,TRUE,-76.2955,0.51418
"226695","Punomys lemminus",2019,TRUE,-77.07254,0.45157
"226696","Punomys lemminus",2019,TRUE,-76.279,0.47597
"226697","Punomys lemminus",2019,TRUE,-76.2955,0.51418
"226698","Punomys lemminus",2019,TRUE,-75.82222,1.54194
"226699","Punomys lemminus",2019,TRUE,-75.84083,1.53583
"226700","Punomys lemminus",2019,TRUE,-75.92194,1.50917
"226701","Punomys lemminus",2019,TRUE,-75.81444,1.54861
"226702","Punomys lemminus",2019,TRUE,-75.86333,1.49056
"226703","Punomys lemminus",2019,TRUE,-66.080927,-11.220342
"226704","Punomys lemminus",2019,TRUE,-77.11846,0.63266
"226705","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226706","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226707","Punomys lemminus",2019,TRUE,-76.278,0.48547
"226708","Punomys lemminus",2019,TRUE,-77.07715,0.4185
"226709","Punomys lemminus",2019,TRUE,-75.81417,1.53944
"226710","Punomys lemminus",2019,TRUE,-75.87361,1.53222
"226711","Punomys lemminus",2019,TRUE,-75.82,1.53528
"226712","Punomys lemminus",2019,TRUE,-75.98222,1.48083
