system:index,area,class,row_code,year,.geo
4_0000000000000000002f_0_1,0.7717667813021809,12,48,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002f_0_2,0.04652205223891314,13,48,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002f_0_3,0.15347092745720367,14,48,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002b_0_0,0.9878472919237342,6,44,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002b_0_1,0.002516258688534007,11,44,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002b_0_2,4.3821994485294117E-4,25,44,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002c_0_0,0.9832318996668338,3,45,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002d_0_0,0.9241993761596666,3,46,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002d_0_1,0.049159525878906256,14,46,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000019_0_0,0.9279242995373275,3,26,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000019_0_1,0.06040742289105584,14,26,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000029_0_0,0.978180685460714,3,42,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000002a_0_0,0.9783456722146371,3,43,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001e_0_0,0.9740414050178086,3,31,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001f_0_0,0.96825961221876,3,32,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001f_0_1,0.00878457892515893,14,32,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000020_0_0,0.014827310852050786,3,33,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000020_0_1,0.6630076464977785,6,33,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000020_0_2,0.05669327661132815,14,33,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000020_0_3,0.027910688720703132,25,33,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000020_0_4,0.20409642510986303,33,33,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000021_0_0,0.0026154633178710938,3,34,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000021_0_1,0.011333653625488278,6,34,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000021_0_2,0.5919558286743183,11,34,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000021_0_3,0.36877492047119165,12,34,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000021_0_4,0.0034872801513671876,14,34,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000022_0_0,0.38977889754638695,3,35,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000022_0_1,0.009582659667968752,6,35,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000022_0_2,0.042427213914818865,14,35,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000022_0_3,0.19262053108843652,25,35,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000022_0_4,0.33875283281417545,33,35,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000023_0_0,0.8299117152697943,3,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000023_0_1,0.05265859002685546,11,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000023_0_2,0.07426807399423632,12,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000023_0_3,0.01874292169189453,14,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000023_0_4,0.005355122314453125,33,36,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000024_0_0,0.42673410618728863,3,37,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000024_0_1,0.11976164763542615,6,37,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000024_0_2,0.4292264584599521,14,37,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000025_0_0,0.9796831951162286,3,38,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000026_0_0,0.9656826707584144,3,39,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000026_0_1,0.014111801413143384,14,39,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000027_0_0,0.4258939530548687,3,40,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000027_0_1,0.01227142350284352,13,40,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000027_0_2,0.5460299881098727,14,40,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000027_0_3,0.0068906152343749996,24,40,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000028_0_0,0.8999860718924733,3,41,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000028_0_1,0.09122797755557781,14,41,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000015_0_0,0.9814536705020707,6,22,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000016_0_0,0.9767590382532458,3,23,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000016_0_1,0.0071447166137695315,14,23,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000017_0_0,0.928833789672851,3,24,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000017_0_1,0.01696905108642578,14,24,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000017_0_2,0.017862224609374998,25,24,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000017_0_3,0.00893111047363281,33,24,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000018_0_0,0.7294155420817057,12,25,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000018_0_1,0.2488402122077491,25,25,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001a_0_0,0.7058195357421845,3,27,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001a_0_1,0.25329776708984336,14,27,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001b_0_0,0.6277137752640084,3,28,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001b_0_1,0.037651608764648424,13,28,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001b_0_2,0.30891287623530284,14,28,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001c_0_0,0.4378334291704959,3,29,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001c_0_1,0.5414092308105469,14,29,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_0,0.4808438854370124,3,30,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000001d_0_1,0.47913280633544963,14,30,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000013_0_0,0.9693302264270292,3,20,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000014_0_0,0.9586528990042883,3,21,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000014_0_1,0.010698135742187498,6,21,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005_0_0,0.9644650676580696,3,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005_0_1,0.012269469062356387,25,6,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000010_0_0,0.970961275848264,3,17,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000011_0_0,0.8225925327639154,3,18,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000011_0_1,0.1287243513183592,14,18,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000011_0_2,0.016638042053222654,25,18,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000011_0_3,0.015103009228515625,33,18,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000012_0_0,0.9166726456648259,3,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000012_0_1,0.06104779144287108,14,19,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000f_0_0,0.9241391143691134,3,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000f_0_1,0.012198461853027344,13,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000f_0_2,0.028753416809082038,14,16,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c_0_0,0.9332232344645192,3,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c_0_1,0.005228833557128907,13,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c_0_2,0.020915133789062502,14,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c_0_3,0.005228780578613281,25,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c_0_4,0.013071881103515627,33,13,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d_0_0,0.5914725330523317,3,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d_0_1,0.08286406971291936,14,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d_0_2,0.031407405273437494,25,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d_0_3,0.26070037818220543,33,14,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000e_0_0,0.8957310550774051,3,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000e_0_1,0.04538617854626224,14,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000e_0_2,0.04337983179811963,33,15,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009_0_0,0.9696499250701254,3,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009_0_1,0.005823604975442326,13,10,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a_0_0,0.985287590591246,3,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a_0_1,0.005823604975442326,13,11,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b_0_0,0.9634466881103557,3,12,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008_0_0,0.9744472697315854,3,9,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008_0_1,0.004430189208984375,25,9,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006_0_0,0.9302489435295597,3,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006_0_1,0.04648369866943357,25,7,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007_0_0,0.7228809837251536,3,8,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007_0_1,0.13498075457763684,24,8,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007_0_2,0.11352689654541015,25,8,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004_0_0,0.667657376076611,3,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004_0_1,0.2974238724049294,14,5,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003_0_0,0.9806915346895063,3,4,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002_0_0,0.4758606482847924,3,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002_0_1,0.4999610122326433,14,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002_0_2,0.005717535473632813,24,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002_0_3,0.0016080569702148439,25,3,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001_0_0,0.8896535368290912,3,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001_0_1,0.0032908088421989886,6,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001_0_2,0.08511597775854972,33,2,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000_0_0,0.8484337728252435,3,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000_0_1,0.12290159776587405,14,1,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000ec_0_0,0.9875141698079477,3,237,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000b8_0_0,0.9765206821533178,3,185,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000078_0_0,0.9450718709070559,3,121,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000078_0_1,0.03426112196906596,14,121,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000fb_0_0,0.10408752590284161,3,252,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000fb_0_1,0.801076223418589,14,252,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000fb_0_2,0.05363525769042967,24,252,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000fb_0_3,0.013408811462402342,25,252,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000cb_0_0,0.9786890490636438,3,204,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000b1_0_0,0.9728215192059748,3,178,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000072_0_0,0.1358758720703128,3,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000072_0_1,0.09762681755993406,12,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000072_0_2,0.24511028430175935,14,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000072_0_3,0.179111818129595,24,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000072_0_4,0.3046895516130048,33,115,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000071_0_0,0.1280275280515184,3,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000071_0_1,0.6717679054675525,14,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000071_0_2,0.1860397092842851,24,114,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000f1_0_0,0.17610640142822248,25,242,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000f1_0_1,0.1805761105957031,27,242,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000f1_0_2,0.6168196954956062,34,242,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008f_0_0,0.0018644739810719211,3,144,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008f_0_1,0.9471062013078263,14,144,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008f_0_2,0.019468279475193407,24,144,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008f_0_3,0.0089368427734375,25,144,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000e8_0_0,0.16892817159926465,3,233,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000e8_0_1,0.7654348826236532,12,233,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000e8_0_2,0.04501428973316866,14,233,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000009d_0_0,0.0833724949434167,3,158,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000009d_0_1,0.680018364059388,6,158,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000009d_0_2,0.005224048522949219,11,158,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000009d_0_3,0.1527020133494656,12,158,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000009d_0_4,0.05623044829843557,33,158,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000085_0_0,0.9786826516824181,3,134,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000a4_0_0,0.8949531085683761,3,165,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000a4_0_1,0.09520873979731549,13,165,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008c_0_0,0.2611705953433769,3,141,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000008c_0_1,0.7289134485780024,12,141,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000091_0_0,0.2551951947995656,13,146,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000091_0_1,0.6006275496445574,14,146,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000091_0_2,0.12292293027295872,25,146,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000069_0_0,0.010704559631347657,3,106,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000069_0_1,0.9036113961267801,6,106,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000069_0_2,0.055789710536104105,14,106,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000069_0_3,5.142411441578584E-4,25,106,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000069_0_4,0.012247326276711858,33,106,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000094_0_0,0.09380715301513677,6,149,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000094_0_1,0.869927916564947,14,149,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000076_0_0,0.9729600600585974,3,119,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000b2_0_0,0.013342047729492185,11,179,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000b2_0_1,0.16734669109700526,14,179,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000b2_0_2,0.5280105648035386,24,179,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000b2_0_3,0.27006904663875797,25,179,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000099_0_0,0.05159223284912109,12,154,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000099_0_1,0.32201623703182464,13,154,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000099_0_2,0.5691166191829908,14,154,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000099_0_3,0.037359983276367165,25,154,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000bb_0_0,0.9659560081054709,3,188,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006a_0_0,0.20086134548387719,3,107,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006a_0_1,0.005557356809847962,6,107,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006a_0_2,0.4756261125236953,14,107,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006a_0_3,0.022159470731129366,24,107,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000006a_0_4,0.27679233434101175,33,107,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d9_0_0,0.5288963405979513,3,218,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d9_0_1,0.01481471069910386,6,218,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d9_0_2,0.24937390534667983,14,218,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000000000000000000d9_0_3,0.19712091683924057,33,218,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000081_0_0,0.27031055488616296,3,130,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000081_0_1,0.19897359060250072,6,130,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000081_0_2,0.49531086004327507,33,130,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
