system:index,area,class,row_code,year,.geo
10_0000000000000000009a_0_0,0.9694675488817429,3,155,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007c_0_0,0.17569091126780806,11,125,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007c_0_1,0.7935929782427613,12,125,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000081_0_0,0.7452630907779462,12,130,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000081_0_1,0.23660490751306906,25,130,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000085_0_0,0.8421327647693119,12,134,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000085_0_1,0.09028346491962515,14,134,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000085_0_2,0.03643288568115232,25,134,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b0_0_0,0.8421327647693119,12,177,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b0_0_1,0.09028346491962515,14,177,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b0_0_2,0.03643288568115232,25,177,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000065_0_0,0.9407695750122079,3,102,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000065_0_1,0.023917662597656247,33,102,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000074_0_0,0.970957169554949,3,117,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000074_0_1,0.0071023422851562495,14,117,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004d_0_0,0.9706831150696995,3,78,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000067_0_0,0.9706831150696995,3,104,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008e_0_0,0.9578917260454949,3,143,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053_0_0,0.48938832929017295,3,84,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053_0_1,0.49304795516572875,6,84,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006c_0_0,0.19239483750646288,3,109,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006c_0_1,0.11482147739186009,6,109,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006c_0_2,0.6120532908648317,14,109,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006c_0_3,0.0022766553488338696,25,109,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006c_0_4,0.05194809802964154,33,109,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000069_0_0,0.9694675488817429,3,106,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004e_0_0,0.9664813691645653,3,79,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000087_0_0,0.9788115070298168,3,136,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006e_0_0,0.8893210220028147,3,111,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006e_0_1,0.0903674987500958,14,111,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000052_0_0,0.8960375008245776,3,83,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000052_0_1,0.06827812903861252,12,83,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000052_0_2,0.012818967841892615,29,83,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000072_0_0,0.9674695519895068,3,115,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000072_0_1,0.008133143618355545,14,115,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000043_0_0,0.6173772984008774,6,68,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000043_0_1,0.35278746386718773,11,68,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b6_0_0,0.8386455381048459,3,183,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b6_0_1,0.015309717231062349,12,183,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b6_0_2,0.1364288214171166,33,183,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000048_0_0,0.978169189343739,3,73,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000062_0_0,0.08426284741210932,3,99,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000062_0_1,0.4507018451813354,4,99,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000062_0_2,0.016505535034179685,11,99,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000062_0_3,0.40915749475097657,12,99,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000062_0_4,0.00955552587890625,14,99,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000046_0_0,0.887176893049171,3,71,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000046_0_1,0.08023574435963352,14,71,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000061_0_0,0.9908347938620147,3,98,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000bb_0_0,0.9578917260454949,3,188,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000093_0_0,0.9460292923370963,3,148,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000093_0_1,0.03178772459621053,14,148,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b2_0_0,0.9727052744743822,3,179,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_0,0.9903061818680161,3,123,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000092_0_0,0.4327531093240169,3,147,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000092_0_1,0.00440583203125,12,147,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000092_0_2,0.5367805811085414,14,147,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000be_0_0,0.9734943593247347,3,191,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000057_0_0,0.8699260496179902,3,88,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000057_0_1,0.09474234643554688,12,88,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000075_0_0,0.9730521736450221,3,118,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000088_0_0,0.9710380598144513,3,137,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000070_0_0,0.7827306058349627,3,113,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000070_0_1,0.1903215678100585,14,113,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000086_0_0,0.17349693611103142,3,135,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000086_0_1,0.8090599694931949,14,135,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006f_0_0,0.005336799560546875,3,112,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006f_0_1,0.9849296006058078,6,112,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000066_0_0,0.14282421325683606,3,103,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000066_0_1,0.8204037643645652,12,103,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000066_0_2,8.926458129882813E-4,14,103,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ae_0_0,0.9786540445973099,3,175,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000045_0_0,0.9412312126455255,3,70,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000045_0_1,0.02491384413057215,6,70,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000096_0_0,0.9710380598144513,3,151,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000af_0_0,0.9730521736450221,3,176,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005c_0_0,0.9819651342862036,3,93,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006a_0_0,0.9413018367400492,11,107,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006a_0_1,0.032141586975097655,12,107,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009b_0_0,0.7311702454601797,3,156,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009b_0_1,0.2598660058780448,13,156,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ac_0_0,0.9761842542128611,3,173,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000082_0_0,0.5541556191501992,3,131,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000082_0_1,0.40773010297468587,12,131,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000082_0_2,0.013389660551183364,13,131,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000082_0_3,0.013254775695800785,25,131,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009c_0_0,0.9646872376098642,3,157,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004c_0_0,0.07602174424258966,3,77,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004c_0_1,0.9013148061501896,12,77,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004c_0_2,0.0022990758990119485,25,77,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000083_0_0,0.978738249496404,3,132,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000091_0_0,0.10890314733886725,3,146,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000091_0_1,0.016067677856445313,6,146,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000091_0_2,0.6510706420924749,12,146,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000091_0_3,0.19420517993930037,14,146,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000079_0_0,0.9248439385957654,3,122,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000079_0_1,0.05478627417949602,12,122,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006d_0_0,0.9788115070298168,3,110,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a5_0_0,0.35569724507482176,3,166,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a5_0_1,0.45150662419337795,12,166,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a5_0_2,0.15870723142688242,14,166,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008a_0_0,0.9766419049852602,3,139,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000041_0_0,0.13830697197768282,3,66,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000041_0_1,0.803375088949525,14,66,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000041_0_2,0.0017875932006835937,25,66,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000041_0_3,0.02860147302246093,33,66,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ad_0_0,0.9721026742259299,3,174,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ad_0_1,8.937943115234375E-4,12,174,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b3_0_0,0.9734943593247347,3,180,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007e_0_0,0.15759490183919267,3,127,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007e_0_1,0.11103208695523134,6,127,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007e_0_2,0.7111073618458501,14,127,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004b_0_0,0.9407694213256844,3,76,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004b_0_1,0.007972570495605468,13,76,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004b_0_2,0.01594524578857422,14,76,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000068_0_0,0.9578917260454949,3,105,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009e_0_0,0.9787694383061407,3,159,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b8_0_0,0.9789024743851013,3,185,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b5_0_0,0.9757114387817385,3,182,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000089_0_0,0.9659320914306615,3,138,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000090_0_0,0.026435139404296877,3,145,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000090_0_1,0.9314565866411973,14,145,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005b_0_0,0.9808648547947275,3,92,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000080_0_0,0.6930265843505852,3,129,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000080_0_1,0.20403331695556612,12,129,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000080_0_2,0.06887219012451176,14,129,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000076_0_0,0.9872848913392288,3,119,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000005e_0_0,0.9676667296616499,3,95,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007b_0_0,0.15759490183919267,3,124,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007b_0_1,0.11103208695523134,6,124,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007b_0_2,0.7111073618458501,14,124,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a3_0_0,0.9686298193651371,3,164,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000058_0_0,0.07659302319982185,3,89,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000058_0_1,0.9020711613336283,14,89,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000060_0_0,0.9804411760239582,3,97,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000098_0_0,0.9693519158248628,3,153,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004f_0_0,0.5482979130617625,3,80,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004f_0_1,0.4144434797480564,14,80,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004f_0_2,0.0276426838637408,25,80,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008b_0_0,0.9659111006950821,3,140,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008c_0_0,0.9675600878882304,3,141,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000_0_0,0.9659636425781222,3,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000_0_1,0.007148655761718748,14,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000001_0_0,0.9704947691583358,3,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002_0_0,0.9143572410900723,3,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002_0_1,0.06535721034653605,6,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002_0_2,0.00786588232421875,14,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000003_0_0,0.9779883450939715,3,4,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000004_0_0,0.9644724997709397,3,5,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005_0_0,0.9003184066028078,3,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005_0_1,0.08977912478362442,13,6,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006_0_0,0.9073441768188529,3,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006_0_1,0.06615123693847663,13,7,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007_0_0,0.12422788195800782,3,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007_0_1,0.8471890458050922,14,8,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000008_0_0,0.9784327516943797,3,9,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009_0_0,0.022301082187069166,3,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009_0_1,0.9411425165912738,14,10,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a_0_0,0.8869812854003897,6,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a_0_1,0.036585669921875015,14,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a_0_2,0.04818591381835932,33,11,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000b_0_0,0.9798346506668358,3,12,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000c_0_0,0.9726040673691686,3,13,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000d_0_0,0.9901262950422743,3,14,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000e_0_0,0.9669306307487967,3,15,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000f_0_0,0.326804094875201,3,16,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000f_0_1,0.30716831045951076,6,16,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000f_0_2,0.027713090332031256,14,16,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000f_0_3,0.3169388913806396,33,16,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000010_0_0,0.7631249256965181,3,17,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000010_0_1,0.20902085994442204,14,17,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000011_0_0,0.9689039924254121,3,18,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000012_0_0,0.9705199507261952,3,19,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000013_0_0,0.9655512665402852,3,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000014_0_0,0.9730643145285267,3,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000015_0_0,0.9773336536680938,3,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000016_0_0,0.9753459568445538,3,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000017_0_0,0.9777310252685506,3,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000018_0_0,0.9735615208144224,3,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000019_0_0,0.9786370301992416,3,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000001a_0_0,0.9775413275146517,3,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000001b_0_0,0.9762952481430978,3,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000001c_0_0,0.9841563920654267,3,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000001d_0_0,0.9884440065994586,3,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000001e_0_0,0.9741531317626981,3,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000001f_0_0,0.9196965943871599,3,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
