system:index,area,class,row_code,year,.geo
10_00000000000000000164_0_2,0.0070170044967352175,11,357,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000094_0_0,0.29818692918342105,0,149,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000094_0_1,0.25253887479894316,3,149,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000094_0_2,0.010706168212890626,11,149,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000094_0_3,0.30218607184843155,14,149,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000094_0_4,0.10415395072021474,33,149,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009e_0_0,0.8125359576715206,3,159,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009e_0_1,0.1525906791202322,14,159,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e4_0_0,0.967957912870518,3,229,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000fb_0_0,0.9712623791927578,3,252,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000012c_0_0,0.9902826453931629,3,301,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000140_0_0,0.9765457083651674,3,321,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000016f_0_0,0.9698644413006905,3,368,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000017b_0_0,0.9841636002498831,3,380,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007d_0_0,0.9399122405318933,3,126,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007d_0_1,0.029242258844592525,14,126,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000081_0_0,0.9818425913689247,3,130,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c4_0_0,0.9786158254672163,3,197,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d0_0_0,0.9638031501378672,3,209,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000de_0_0,0.31176222277592675,3,223,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000de_0_1,0.6785551343106142,14,223,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ec_0_0,0.01605816754150391,3,237,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ec_0_1,0.9518864100167049,14,237,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f0_0_0,0.4954044750576836,3,241,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f0_0_1,0.45744445817823237,14,241,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f0_0_2,0.024641534448960244,33,241,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011d_0_0,0.02670675341796876,0,286,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011d_0_1,8.902239990234375E-4,11,286,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011d_0_2,0.03204809759521484,14,286,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011d_0_3,0.12701593562921246,24,286,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011d_0_4,0.7921308562129026,33,286,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000132_0_0,0.22473647869873029,3,307,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000132_0_1,0.7464482381591795,14,307,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013d_0_0,0.9558425952131702,3,318,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013d_0_1,0.02199722108417587,33,318,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000146_0_0,0.9693166149500234,3,327,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000147_0_0,0.15849481660850373,0,328,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000147_0_1,0.25026377105282044,3,328,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000147_0_2,0.4364516003030218,14,328,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000147_0_3,0.005335852111816406,30,328,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000147_0_4,0.12826172510004988,33,328,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014a_0_0,0.2807134176934943,3,331,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014a_0_1,0.6875050957773283,14,331,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000017a_0_0,0.9901061846148376,3,379,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_0,0.6859020787947187,3,123,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_1,0.27017287493298203,14,123,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a_0_2,0.010727402038574217,33,123,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007f_0_0,0.9700806611758975,3,128,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000091_0_0,0.9635074795582473,3,146,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009f_0_0,0.9035302413258269,3,160,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009f_0_1,0.08000151037166821,33,160,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a2_0_0,0.9280408424280485,3,163,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a2_0_1,0.01964937615966797,6,163,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000a2_0_2,0.020101184318991272,33,163,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b5_0_0,0.9158011372618321,3,182,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b5_0_1,0.022043030525716142,6,182,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b5_0_2,0.0422546247876934,33,182,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c6_0_0,0.0035708847656250003,0,199,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c6_0_1,0.16788351319292838,3,199,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c6_0_2,0.8091136148088052,14,199,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c8_0_0,0.9762357343912754,3,201,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000109_0_0,0.9634646385294727,3,266,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000109_0_1,0.014292795460420496,6,266,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000010c_0_0,0.9207135897025329,3,269,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000010c_0_1,0.05089027721880749,6,269,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000010c_0_2,0.007145901916503907,33,269,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000112_0_0,0.10129250833117917,0,275,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000112_0_1,0.7211392772032487,3,275,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000112_0_2,0.16413089763303268,14,275,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000112_0_3,0.004565809763470818,24,275,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000117_0_0,0.08921808532714824,0,280,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000117_0_1,0.0918940341796875,3,280,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000117_0_2,0.002676542907714844,11,280,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000117_0_3,0.7815481878662113,14,280,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000117_0_4,0.006245270446777343,33,280,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000123_0_0,0.9787466742527492,3,292,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000125_0_0,0.9760477066181308,3,294,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000131_0_0,0.130209871109308,3,306,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000131_0_1,0.8490998628063718,6,306,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000133_0_0,0.8723697506041165,3,308,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000133_0_1,0.11259012824491606,6,308,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000133_0_2,0.005346447143554687,33,308,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013a_0_0,0.00445820166015625,0,315,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013a_0_1,0.39378332049009956,3,315,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013a_0_2,0.5100016922511685,14,315,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013a_0_3,0.008668198606962316,24,315,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013a_0_4,0.0644639220207663,33,315,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000166_0_0,0.03450287151381548,3,359,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000166_0_1,7.87739060345818E-4,14,359,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000166_0_2,0.9334673655969938,24,359,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000168_0_0,0.9679907793466606,3,361,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000176_0_0,0.839155009957106,3,375,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000176_0_1,0.11344492498779288,6,375,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000176_0_2,0.011612463867187499,11,375,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000178_0_0,0.35950489222196685,3,377,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000178_0_1,0.6171372108671292,6,377,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000178_0_2,7.311561279296875E-4,14,377,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008c_0_0,0.04008714422607422,3,141,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008c_0_1,0.8226955266790663,6,141,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008c_0_2,0.05662874171884575,11,141,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008c_0_3,0.008908231079101561,14,141,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008c_0_4,0.03385129931640625,24,141,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000009b_0_0,0.9791509458144267,3,156,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c9_0_0,0.08331761422502107,3,202,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c9_0_1,0.8977342655907704,14,202,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000da_0_0,0.9785641524689331,3,219,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000dd_0_0,0.9817654714434568,3,222,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000010e_0_0,0.9900851952442833,3,271,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000113_0_0,0.9847991861615327,3,276,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000126_0_0,0.9829131961310854,3,295,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000136_0_0,0.13178627606201165,0,311,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000136_0_1,0.1718565175170896,3,311,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000136_0_2,0.001780887939453125,11,311,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000136_0_3,0.664274615356444,14,311,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000139_0_0,0.705491080910119,3,314,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000139_0_1,0.2333102947387699,6,314,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000139_0_2,0.028650663910510483,33,314,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014f_0_0,0.013383342346191403,3,336,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014f_0_1,0.11100296657547294,6,336,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014f_0_2,0.8480340092143929,14,336,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000067_0_0,7.816228759765624E-4,0,104,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000067_0_1,0.9882493472728097,3,104,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000067_0_2,0.0014871585693359375,14,104,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000071_0_0,0.9787728496783078,24,114,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007c_0_0,0.19057836767649938,0,125,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007c_0_1,0.1601252859994925,3,125,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007c_0_2,0.4886397795278513,14,125,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007c_0_3,0.0445210804048426,24,125,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007c_0_4,0.10380068916877296,33,125,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007e_0_0,0.002668863525390625,3,127,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007e_0_1,0.7339385575561538,6,127,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007e_0_2,0.006227402160644531,14,127,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007e_0_3,0.2259642860717769,33,127,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000ae_0_0,0.9665293683227565,3,175,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b1_0_0,0.11944470185546871,3,178,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b1_0_1,0.786589996902288,6,178,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b1_0_2,0.06566431018377568,11,178,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b1_0_3,0.018519954619044883,14,178,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b6_0_0,0.9781557429632425,3,183,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c7_0_0,0.877944047346286,3,200,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000c7_0_1,0.11214897107172962,14,200,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000cb_0_0,0.9815378501141597,3,204,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d4_0_0,0.974516058931476,3,213,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d4_0_1,0.004070039170927161,6,213,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000dc_0_0,0.011194698817114735,0,221,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000dc_0_1,0.17384805542063958,3,221,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000dc_0_2,0.8051845965966297,33,221,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e2_0_0,0.04329758844018075,0,227,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e2_0_1,0.18660164471650995,3,227,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e2_0_2,0.7603935826155123,14,227,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f6_0_0,0.005342005004882812,0,247,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f6_0_1,0.9409713827653385,3,247,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000f6_0_2,0.023145204232010184,14,247,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011e_0_0,0.01068596154785156,0,287,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011e_0_1,0.9243583181913481,3,287,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011e_0_2,0.027605338989257808,11,287,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000011e_0_3,0.004452469116210937,14,287,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000124_0_0,0.7364275532188235,3,293,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000124_0_1,0.25361017184029405,14,293,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000013b_0_0,0.9754037469310082,3,316,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000145_0_0,0.020541761169433587,0,326,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000145_0_1,0.4487565197253656,3,326,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000145_0_2,0.509395360617005,6,326,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000145_0_3,0.005358717041015625,14,326,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014b_0_0,0.004448683532714844,0,332,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014b_0_1,0.008007672424316407,3,332,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000014b_0_2,0.956465312988283,14,332,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000015a_0_0,0.005342622070312501,0,347,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000015a_0_1,0.20746222806970954,3,347,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000015a_0_2,0.7504349558675164,14,347,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000006b_0_0,0.9674574375883246,3,108,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000078_0_0,0.5735776013094972,3,121,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000078_0_1,0.40385994400587044,14,121,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000085_0_0,0.049939086976294456,14,134,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000085_0_1,0.9262679877082363,24,134,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000096_0_0,0.972753702482332,3,151,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b2_0_0,0.36290858371797435,3,179,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b2_0_1,0.6166706673258466,14,179,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000b2_0_2,0.005233180677226945,33,179,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_0,0.7684309511790566,3,212,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d3_0_1,0.22210258509665096,6,212,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d5_0_0,0.12628022824922475,0,214,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d5_0_1,0.4439211894746665,3,214,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d5_0_2,0.0017806561279296875,11,214,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000d5_0_3,0.396900419628906,14,214,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000000000000000000e8_0_0,0.38112610485767984,3,233,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
