"","scientificName","year","indicator","lon","lat"
"45901","Saimiri boliviensis","2007",TRUE,-71.21751,-11.999642
"45902","Saimiri boliviensis","2007",TRUE,-69.049104,-12.576029
"45903","Saimiri boliviensis","2006",TRUE,-66.787164,-14.128949
"45904","Saimiri boliviensis","2005",TRUE,-69.048757,-12.605278
"45905","Saimiri boliviensis","2005",TRUE,-69.057523,-12.598672
"45906","Saimiri boliviensis","2005",TRUE,-68.80705,-12.468294
"45907","Saimiri boliviensis","2005",TRUE,-68.780271,-12.511243
"45908","Saimiri boliviensis","2005",TRUE,-69.048047,-12.607099
"45909","Saimiri boliviensis","2005",TRUE,-68.808149,-12.469343
"45910","Saimiri boliviensis","2005",TRUE,-67.478205,-14.15448
"45911","Saimiri boliviensis","2003",TRUE,-69.604912,-13.130973
"45912","Saimiri boliviensis","2000",TRUE,-65.379997,-10.68
"45913","Saimiri boliviensis","1999",TRUE,-69.499598,-12.866113
"45914","Saimiri boliviensis","1999",TRUE,-71.269,-12.66833
"45915","Saimiri boliviensis","1999",TRUE,-71.407541,-11.888218
"45916","Saimiri boliviensis","1991",TRUE,-70.866667,-6.766667
"45917","Saimiri boliviensis","1984",TRUE,-63.316667,-17.233333
"45918","Saimiri boliviensis","1983",TRUE,-64.216667,-14.533333
"45919","Saimiri boliviensis","1983",TRUE,-64.216667,-14.533333
"45920","Saimiri boliviensis","1983",TRUE,-64.216667,-14.533333
"45921","Saimiri boliviensis","1983",TRUE,-64.216667,-14.533333
"45922","Saimiri boliviensis","1980",TRUE,-74.622963,-3.30578
"45923","Saimiri boliviensis","1980",TRUE,-74.622963,-3.30578
"45924","Saimiri boliviensis","1980",TRUE,-74.622963,-3.30578
"45925","Saimiri boliviensis","1979",TRUE,-69.050003,-11.166667
"45926","Saimiri boliviensis","1968",TRUE,-71.217,-10.133
"45927","Saimiri boliviensis","1966",TRUE,-71.217,-10.133
"45928","Saimiri boliviensis","1966",TRUE,-71.217,-10.133
"45929","Saimiri boliviensis","1962",TRUE,-71.133331,-12.2
"45930","Saimiri boliviensis","1961",TRUE,-71.133331,-12.2
"45931","Saimiri boliviensis","1956",TRUE,-74.216667,-4.833333
"45932","Saimiri boliviensis","1956",TRUE,-74.216667,-4.833333
"45933","Saimiri boliviensis","1956",TRUE,-74.216667,-4.833333
"45934","Saimiri boliviensis","1956",TRUE,-74.216667,-4.833333
"45935","Saimiri boliviensis","1956",TRUE,-74.216667,-4.833333
"45936","Saimiri boliviensis","1954",TRUE,-71.216667,-12.783334
"45937","Saimiri boliviensis","1954",TRUE,-70.333336,-12.65
"45938","Saimiri boliviensis","1954",TRUE,-70.333336,-12.65
"45939","Saimiri boliviensis","1954",TRUE,-70.333336,-12.65
"45940","Saimiri boliviensis","1953",TRUE,-70.633331,-13.266666
"45941","Saimiri boliviensis","1953",TRUE,-70.633331,-13.266666
"45942","Saimiri boliviensis","1951",TRUE,-70.633331,-13.266666
"45943","Saimiri boliviensis","1951",TRUE,-70.633331,-13.266666
"45944","Saimiri boliviensis","1951",TRUE,-70.633331,-13.266666
"45945","Saimiri boliviensis","1951",TRUE,-67.1333,-15.4918
"45946","Saimiri boliviensis","1950",TRUE,-70.633331,-13.266666
"45947","Saimiri boliviensis","1946",TRUE,-74.599998,-8.3
"45948","Saimiri boliviensis","1946",TRUE,-74.599998,-8.3
"45949","Saimiri boliviensis","1946",TRUE,-74.599998,-8.3
"45950","Saimiri boliviensis","1946",TRUE,-74.599998,-8.3
"45951","Saimiri boliviensis","1946",TRUE,-74.599998,-8.3
"45952","Saimiri boliviensis","1946",TRUE,-74.599998,-8.3
"45953","Saimiri boliviensis","1946",TRUE,-74.599998,-8.3
"45954","Saimiri boliviensis","1946",TRUE,-74.599998,-8.3
"45955","Saimiri boliviensis","1937",TRUE,-63.666668,-17.450001
"45956","Saimiri boliviensis","1936",TRUE,-69.866669,-6.666666
"45957","Saimiri boliviensis","1923",TRUE,-73.25,-3.766667
"45958","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45959","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45960","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45961","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45962","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45963","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45964","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45965","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45966","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45967","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45968","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45969","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45970","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45971","Saimiri boliviensis","1922",TRUE,-75.98333,-9.3
"45972","Saimiri boliviensis","1915",TRUE,-65.133331,-16.799999
"45973","Saimiri boliviensis","1914",TRUE,-63.666668,-17.450001
"45974","Saimiri ustus","2022",TRUE,-60.423226,-3.271255
"45975","Saimiri ustus","2021",TRUE,-59.993215,-3.130172
"45976","Saimiri ustus","2021",TRUE,-59.911623,-3.102438
"45977","Saimiri ustus","2020",TRUE,-63.132239,-9.923366
"45978","Saimiri ustus","2019",TRUE,-60.404155,-3.183669
"45979","Saimiri ustus","2019",TRUE,-59.113379,-3.392985
"45980","Saimiri ustus","2017",TRUE,-59.890103,-3.082895
"45981","Saimiri ustus","2015",TRUE,-59.87572,-3.082682
"45982","Saimiri ustus","2014",TRUE,-59.996428,-3.611708
"45983","Saimiri ustus","2014",TRUE,-63.014652,-9.885991
"45984","Saimiri ustus","2013",TRUE,-62.188029,-9.077442
"45985","Saimiri ustus","1975",TRUE,-60.63,-9.17
"45986","Saimiri ustus","1975",TRUE,-60.63,-9.17
"45987","Saimiri ustus","1974",TRUE,-60.63,-9.17
"45988","Saimiri ustus","1959",TRUE,-55.083332,-2.9
"45989","Saimiri ustus","1959",TRUE,-54.700001,-2.433333
"45990","Saimiri ustus","1958",TRUE,-55.5,-3.666667
"45991","Saimiri ustus","1958",TRUE,-55.5,-3.666667
"45992","Saimiri ustus","1958",TRUE,-55.216667,-3.416667
"45993","Saimiri ustus","1936",TRUE,-58.25,-3.3
"45994","Saimiri ustus","1936",TRUE,-58.25,-3.3
"45995","Saimiri ustus","1936",TRUE,-58.25,-3.3
"45996","Saimiri ustus","1936",TRUE,-58.25,-3.3
"45997","Saimiri sciureus","2022",TRUE,-55.118,5.799441
"45998","Saimiri sciureus","2022",TRUE,-52.217308,4.651497
"45999","Saimiri sciureus","2022",TRUE,-55.452243,4.089779
"46000","Saimiri sciureus","2022",TRUE,-50.016116,-9.248744
"46001","Saimiri sciureus","2022",TRUE,-55.11694,5.796694
"46002","Saimiri sciureus","2022",TRUE,-53.202976,3.626497
"46003","Saimiri sciureus","2022",TRUE,-53.125782,3.933889
"46004","Saimiri sciureus","2022",TRUE,-55.133067,5.778605
"46005","Saimiri sciureus","2022",TRUE,-59.233847,7.812159
"46006","Saimiri sciureus","2022",TRUE,-45.776339,-1.407899
"46007","Saimiri sciureus","2022",TRUE,-59.988505,-3.095208
"46008","Saimiri sciureus","2022",TRUE,-52.259253,4.889283
"46009","Saimiri sciureus","2022",TRUE,-59.985255,-3.097886
"46010","Saimiri sciureus","2021",TRUE,-52.25878,4.89496
"46011","Saimiri sciureus","2021",TRUE,-51.962878,4.48691
"46012","Saimiri sciureus","2021",TRUE,-52.258252,4.886863
"46013","Saimiri sciureus","2021",TRUE,-52.316352,4.945512
"46014","Saimiri sciureus","2021",TRUE,-52.262719,4.88474
"46015","Saimiri sciureus","2021",TRUE,-52.492598,4.951485
"46016","Saimiri sciureus","2020",TRUE,-55.118204,5.79731
"46017","Saimiri sciureus","2020",TRUE,-55.117725,5.799557
"46018","Saimiri sciureus","2020",TRUE,-55.119114,5.796356
"46019","Saimiri sciureus","2020",TRUE,-55.120483,5.798158
"46020","Saimiri sciureus","2020",TRUE,-55.117721,5.799559
"46021","Saimiri sciureus","2020",TRUE,-55.136917,5.778993
"46022","Saimiri sciureus","2020",TRUE,-55.119114,5.796356
"46023","Saimiri sciureus","2020",TRUE,-55.232528,5.469446
"46024","Saimiri sciureus","2020",TRUE,-55.160273,5.844912
"46025","Saimiri sciureus","2020",TRUE,-55.12048,5.798142
"46026","Saimiri sciureus","2020",TRUE,-55.207014,5.86347
"46027","Saimiri sciureus","2020",TRUE,-55.133911,5.785938
"46028","Saimiri sciureus","2020",TRUE,-55.117894,5.799598
"46029","Saimiri sciureus","2020",TRUE,-56.892685,5.957075
"46030","Saimiri sciureus","2020",TRUE,-56.893252,5.956585
"46031","Saimiri sciureus","2020",TRUE,-55.160042,5.845201
"46032","Saimiri sciureus","2020",TRUE,-55.117593,5.798155
"46033","Saimiri sciureus","2020",TRUE,-55.117894,5.799598
"46034","Saimiri sciureus","2020",TRUE,-55.129562,5.777883
"46035","Saimiri sciureus","2020",TRUE,-55.15958,5.844029
"46036","Saimiri sciureus","2020",TRUE,-55.129142,5.77796
"46037","Saimiri sciureus","2020",TRUE,-76.78817,0.867748
"46038","Saimiri sciureus","2020",TRUE,-76.78817,0.867748
"46039","Saimiri sciureus","2020",TRUE,-76.78817,0.867748
"46040","Saimiri sciureus","2020",TRUE,-76.78817,0.867748
"46041","Saimiri sciureus","2020",TRUE,-76.78817,0.867748
"46042","Saimiri sciureus","2020",TRUE,-76.78817,0.867748
"46043","Saimiri sciureus","2020",TRUE,-52.268278,4.893242
"46044","Saimiri sciureus","2020",TRUE,-76.62877,0.37617
"46045","Saimiri sciureus","2020",TRUE,-76.537,0.38831
"46046","Saimiri sciureus","2020",TRUE,-52.353002,4.863059
"46047","Saimiri sciureus","2020",TRUE,-52.5254,4.917528
"46048","Saimiri sciureus","2020",TRUE,-52.296191,4.870234
"46049","Saimiri sciureus","2019",TRUE,-55.127068,5.791843
"46050","Saimiri sciureus","2019",TRUE,-52.51849,3.94175
"46051","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46052","Saimiri sciureus","2019",TRUE,-52.51849,3.94175
"46053","Saimiri sciureus","2019",TRUE,-52.57828,4.92879
"46054","Saimiri sciureus","2019",TRUE,-76.305763,-0.029757
"46055","Saimiri sciureus","2019",TRUE,-55.110325,5.775622
"46056","Saimiri sciureus","2019",TRUE,-55.440445,4.042358
"46057","Saimiri sciureus","2019",TRUE,-76.179099,-0.010858
"46058","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46059","Saimiri sciureus","2019",TRUE,-52.66658,4.11471
"46060","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46061","Saimiri sciureus","2019",TRUE,-52.51849,3.94175
"46062","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46063","Saimiri sciureus","2019",TRUE,-53.01296,5.23079
"46064","Saimiri sciureus","2019",TRUE,-77.52636,-1.06427
"46065","Saimiri sciureus","2019",TRUE,-55.118679,5.795805
"46066","Saimiri sciureus","2019",TRUE,-52.51849,3.94175
"46067","Saimiri sciureus","2019",TRUE,-53.01296,5.23079
"46068","Saimiri sciureus","2019",TRUE,-52.50957,4.80865
"46069","Saimiri sciureus","2019",TRUE,-52.51849,3.94175
"46070","Saimiri sciureus","2019",TRUE,-52.79614,2.83866
"46071","Saimiri sciureus","2019",TRUE,-55.412514,4.176402
"46072","Saimiri sciureus","2019",TRUE,-55.118515,5.801001
"46073","Saimiri sciureus","2019",TRUE,-77.815704,-0.994293
"46074","Saimiri sciureus","2019",TRUE,-56.181332,4.67776
"46075","Saimiri sciureus","2019",TRUE,-74.773306,-0.013139
"46076","Saimiri sciureus","2019",TRUE,-74.773306,-0.013139
"46077","Saimiri sciureus","2019",TRUE,-74.773306,-0.013139
"46078","Saimiri sciureus","2019",TRUE,-74.773306,-0.013139
"46079","Saimiri sciureus","2019",TRUE,-74.773306,-0.013139
"46080","Saimiri sciureus","2019",TRUE,-53.01296,5.23079
"46081","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46082","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46083","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46084","Saimiri sciureus","2019",TRUE,-55.129257,5.780125
"46085","Saimiri sciureus","2019",TRUE,-55.120667,5.798275
"46086","Saimiri sciureus","2019",TRUE,-52.51299,4.46443
"46087","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46088","Saimiri sciureus","2019",TRUE,-52.51849,3.94175
"46089","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46090","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46091","Saimiri sciureus","2019",TRUE,-53.93403,5.73732
"46092","Saimiri sciureus","2019",TRUE,-52.51849,3.94175
"46093","Saimiri sciureus","2019",TRUE,-52.93917,5.01825
"46094","Saimiri sciureus","2019",TRUE,-52.21743,4.8391
"46095","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46096","Saimiri sciureus","2019",TRUE,-76.183319,-0.008926
"46097","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46098","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46099","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46100","Saimiri sciureus","2019",TRUE,-52.57872,5.10965
"46101","Saimiri sciureus","2019",TRUE,-52.57872,5.10965
"46102","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46103","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46104","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46105","Saimiri sciureus","2019",TRUE,-55.482444,5.771658
"46106","Saimiri sciureus","2019",TRUE,-76.240122,-0.036315
"46107","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46108","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46109","Saimiri sciureus","2019",TRUE,-52.51849,3.94175
"46110","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46111","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46112","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46113","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46114","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46115","Saimiri sciureus","2019",TRUE,-52.57872,5.10965
"46116","Saimiri sciureus","2019",TRUE,-52.30742,4.74849
"46117","Saimiri sciureus","2019",TRUE,-52.30742,4.74849
"46118","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46119","Saimiri sciureus","2019",TRUE,-55.583267,5.365827
"46120","Saimiri sciureus","2019",TRUE,-56.127777,4.804859
"46121","Saimiri sciureus","2019",TRUE,-55.567834,5.49386
"46122","Saimiri sciureus","2019",TRUE,-56.210686,4.72426
"46123","Saimiri sciureus","2019",TRUE,-56.958822,2.117355
"46124","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46125","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46126","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46127","Saimiri sciureus","2019",TRUE,-52.57872,5.10965
"46128","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46129","Saimiri sciureus","2019",TRUE,-52.57828,4.92879
"46130","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46131","Saimiri sciureus","2019",TRUE,-52.57828,4.92879
"46132","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46133","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46134","Saimiri sciureus","2019",TRUE,-52.7657,4.93463
"46135","Saimiri sciureus","2019",TRUE,-52.57828,4.92879
"46136","Saimiri sciureus","2019",TRUE,-52.30742,4.74849
"46137","Saimiri sciureus","2019",TRUE,-52.39757,4.74831
"46138","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46139","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46140","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46141","Saimiri sciureus","2019",TRUE,-52.21743,4.8391
"46142","Saimiri sciureus","2019",TRUE,-53.39897,3.91587
"46143","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46144","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46145","Saimiri sciureus","2019",TRUE,-52.48811,4.929
"46146","Saimiri sciureus","2019",TRUE,-55.118942,5.799613
"46147","Saimiri sciureus","2019",TRUE,-55.159019,5.844791
"46148","Saimiri sciureus","2019",TRUE,-55.159019,5.844791
"46149","Saimiri sciureus","2019",TRUE,-55.603367,5.845756
"46150","Saimiri sciureus","2019",TRUE,-55.884033,5.802154
"46151","Saimiri sciureus","2019",TRUE,-52.39776,4.83875
"46152","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46153","Saimiri sciureus","2019",TRUE,-52.50957,4.80865
"46154","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46155","Saimiri sciureus","2019",TRUE,-53.39897,3.91587
"46156","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46157","Saimiri sciureus","2019",TRUE,-52.21743,4.8391
"46158","Saimiri sciureus","2019",TRUE,-52.48832,5.01943
"46159","Saimiri sciureus","2019",TRUE,-52.30777,4.92938
"46160","Saimiri sciureus","2019",TRUE,-52.3076,4.83893
"46161","Saimiri sciureus","2019",TRUE,-52.678777,5.168829
"46162","Saimiri sciureus","2019",TRUE,-53.211632,3.626179
"46163","Saimiri sciureus","2019",TRUE,-56.412701,4.722027
"46164","Saimiri sciureus","2019",TRUE,-56.412701,4.722027
"46165","Saimiri sciureus","2019",TRUE,-70.410088,-3.80275
"46166","Saimiri sciureus","2019",TRUE,-55.117302,5.800014
"46167","Saimiri sciureus","2019",TRUE,-55.135487,5.784599
"46168","Saimiri sciureus","2019",TRUE,-55.118156,5.798287
"46169","Saimiri sciureus","2019",TRUE,-55.118156,5.798287
"46170","Saimiri sciureus","2019",TRUE,-55.118549,5.798147
"46171","Saimiri sciureus","2019",TRUE,-55.135487,5.784599
"46172","Saimiri sciureus","2019",TRUE,-55.117302,5.800014
"46173","Saimiri sciureus","2019",TRUE,-55.203111,5.46246
"46174","Saimiri sciureus","2019",TRUE,-52.7657,4.93463
"46175","Saimiri sciureus","2019",TRUE,-54.01528,3.65902
"46176","Saimiri sciureus","2019",TRUE,-52.57872,5.10965
"46177","Saimiri sciureus","2019",TRUE,-53.93312,5.55663
"46178","Saimiri sciureus","2019",TRUE,-55.12093,5.796925
"46179","Saimiri sciureus","2019",TRUE,-55.121464,5.796492
"46180","Saimiri sciureus","2019",TRUE,-52.50957,4.80865
"46181","Saimiri sciureus","2018",TRUE,-52.30742,4.74849
"46182","Saimiri sciureus","2018",TRUE,-52.7657,4.93463
"46183","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46184","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46185","Saimiri sciureus","2018",TRUE,-53.84383,5.73778
"46186","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46187","Saimiri sciureus","2018",TRUE,-52.21743,4.8391
"46188","Saimiri sciureus","2018",TRUE,-54.016156,5.710664
"46189","Saimiri sciureus","2018",TRUE,-55.1189,5.7979
"46190","Saimiri sciureus","2018",TRUE,-55.118202,5.798182
"46191","Saimiri sciureus","2018",TRUE,-56.210854,4.724829
"46192","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46193","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46194","Saimiri sciureus","2018",TRUE,-53.39897,3.91587
"46195","Saimiri sciureus","2018",TRUE,-52.3076,4.83893
"46196","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46197","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46198","Saimiri sciureus","2018",TRUE,-53.01296,5.23079
"46199","Saimiri sciureus","2018",TRUE,-53.39897,3.91587
"46200","Saimiri sciureus","2018",TRUE,-52.3076,4.83893
"46201","Saimiri sciureus","2018",TRUE,-52.21743,4.8391
"46202","Saimiri sciureus","2018",TRUE,-56.919469,5.938522
"46203","Saimiri sciureus","2018",TRUE,-55.159635,5.845113
"46204","Saimiri sciureus","2018",TRUE,-55.118373,5.798477
"46205","Saimiri sciureus","2018",TRUE,-56.915825,5.941223
"46206","Saimiri sciureus","2018",TRUE,-55.118966,5.797813
"46207","Saimiri sciureus","2018",TRUE,-55.119259,5.798283
"46208","Saimiri sciureus","2018",TRUE,-55.136562,5.778702
"46209","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46210","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46211","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46212","Saimiri sciureus","2018",TRUE,-52.5785,5.01922
"46213","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46214","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46215","Saimiri sciureus","2018",TRUE,-52.21743,4.8391
"46216","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46217","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46218","Saimiri sciureus","2018",TRUE,-52.30742,4.74849
"46219","Saimiri sciureus","2018",TRUE,-52.57828,4.92879
"46220","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46221","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46222","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46223","Saimiri sciureus","2018",TRUE,-52.21711,4.65821
"46224","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46225","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46226","Saimiri sciureus","2018",TRUE,-53.01296,5.23079
"46227","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46228","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46229","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46230","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46231","Saimiri sciureus","2018",TRUE,-52.57828,4.92879
"46232","Saimiri sciureus","2018",TRUE,-52.51849,3.94175
"46233","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46234","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46235","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46236","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46237","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46238","Saimiri sciureus","2018",TRUE,-52.5785,5.01922
"46239","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46240","Saimiri sciureus","2018",TRUE,-54.47098,5.01191
"46241","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46242","Saimiri sciureus","2018",TRUE,-53.98321,4.96476
"46243","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46244","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46245","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46246","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46247","Saimiri sciureus","2018",TRUE,-52.7657,4.93463
"46248","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46249","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46250","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46251","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46252","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46253","Saimiri sciureus","2018",TRUE,-52.5785,5.01922
"46254","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46255","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46256","Saimiri sciureus","2018",TRUE,-59.318894,3.439215
"46257","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46258","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46259","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46260","Saimiri sciureus","2018",TRUE,-52.3076,4.83893
"46261","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46262","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46263","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46264","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46265","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46266","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46267","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46268","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46269","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46270","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46271","Saimiri sciureus","2018",TRUE,-52.3076,4.83893
"46272","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46273","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46274","Saimiri sciureus","2018",TRUE,-52.3076,4.83893
"46275","Saimiri sciureus","2018",TRUE,-59.997643,-3.225243
"46276","Saimiri sciureus","2018",TRUE,-48.492458,-0.720581
"46277","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46278","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46279","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46280","Saimiri sciureus","2018",TRUE,-52.51849,3.94175
"46281","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46282","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46283","Saimiri sciureus","2018",TRUE,-52.7657,4.93463
"46284","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46285","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46286","Saimiri sciureus","2018",TRUE,-52.50957,4.80865
"46287","Saimiri sciureus","2018",TRUE,-52.30742,4.74849
"46288","Saimiri sciureus","2018",TRUE,-52.3076,4.83893
"46289","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46290","Saimiri sciureus","2018",TRUE,-52.39794,4.92919
"46291","Saimiri sciureus","2018",TRUE,-52.30742,4.74849
"46292","Saimiri sciureus","2018",TRUE,-55.128258,5.791188
"46293","Saimiri sciureus","2018",TRUE,-55.128258,5.791188
"46294","Saimiri sciureus","2018",TRUE,-55.119483,5.797873
"46295","Saimiri sciureus","2018",TRUE,-48.499477,-0.723308
"46296","Saimiri sciureus","2018",TRUE,-55.119483,5.797873
"46297","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46298","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46299","Saimiri sciureus","2018",TRUE,-53.01296,5.23079
"46300","Saimiri sciureus","2018",TRUE,-52.3076,4.83893
"46301","Saimiri sciureus","2018",TRUE,-52.3076,4.83893
"46302","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46303","Saimiri sciureus","2018",TRUE,-52.5785,5.01922
"46304","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46305","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46306","Saimiri sciureus","2018",TRUE,-52.7657,4.93463
"46307","Saimiri sciureus","2018",TRUE,-52.5785,5.01922
"46308","Saimiri sciureus","2018",TRUE,-52.57872,5.10965
"46309","Saimiri sciureus","2018",TRUE,-58.67355,4.662414
"46310","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46311","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46312","Saimiri sciureus","2018",TRUE,-52.48832,5.01943
"46313","Saimiri sciureus","2018",TRUE,-52.30777,4.92938
"46314","Saimiri sciureus","2018",TRUE,-52.57828,4.92879
"46315","Saimiri sciureus","2018",TRUE,-52.51849,3.94175
"46316","Saimiri sciureus","2018",TRUE,-52.51849,3.94175
"46317","Saimiri sciureus","2018",TRUE,-52.21743,4.8391
"46318","Saimiri sciureus","2018",TRUE,-52.27913,4.88412
"46319","Saimiri sciureus","2018",TRUE,-77.537308,-1.076747
"46320","Saimiri sciureus","2018",TRUE,-53.39897,3.91587
