"","scientificName","year","indicator","lon","lat"
"4385","Leontocebus nigricollis",2018,TRUE,-76.287359,-0.528218
"4386","Leontocebus nigricollis",2018,TRUE,-76.16067,-0.08231
"4387","Leontocebus nigricollis",2018,TRUE,-77.814869,-0.994038
"4388","Leontocebus nigricollis",2018,TRUE,-77.87014,-0.945628
"4389","Leontocebus nigricollis",2017,TRUE,-76.458979,-0.471646
"4390","Leontocebus nigricollis",2017,TRUE,-76.458979,-0.471646
"4391","Leontocebus nigricollis",2017,TRUE,-76.249829,-0.160458
"4392","Leontocebus nigricollis",2017,TRUE,-76.452918,-0.514013
"4393","Leontocebus nigricollis",2017,TRUE,-77.33604,-0.899211
"4394","Leontocebus nigricollis",2017,TRUE,-77.083949,0.679973
"4395","Leontocebus nigricollis",2017,TRUE,-76.45913,-0.472253
"4396","Leontocebus nigricollis",2017,TRUE,-76.45913,-0.472253
"4397","Leontocebus nigricollis",2017,TRUE,-72.917878,-3.25785
"4398","Leontocebus nigricollis",2017,TRUE,-72.909,-3.249
"4399","Leontocebus nigricollis",2017,TRUE,-72.917,-3.258
"4400","Leontocebus nigricollis",2017,TRUE,-72.91762,-3.25865
"4401","Leontocebus nigricollis",2017,TRUE,-77.602315,-0.6753
"4402","Leontocebus nigricollis",2017,TRUE,-77.617225,-0.772127
"4403","Leontocebus nigricollis",2017,TRUE,-76.277161,-0.450828
"4404","Leontocebus nigricollis",2017,TRUE,-76.094646,-0.115009
"4405","Leontocebus nigricollis",2017,TRUE,-77.602818,-0.622952
"4406","Leontocebus nigricollis",2016,TRUE,-72.576027,-2.488993
"4407","Leontocebus nigricollis",2016,TRUE,-72.909,-3.249
"4408","Leontocebus nigricollis",2016,TRUE,-77.600335,-0.673051
"4409","Leontocebus nigricollis",2016,TRUE,-77.208889,-0.750782
"4410","Leontocebus nigricollis",2016,TRUE,-77.599282,-0.671225
"4411","Leontocebus nigricollis",2016,TRUE,-77.780646,-0.798366
"4412","Leontocebus nigricollis",2016,TRUE,-77.64957,-0.612952
"4413","Leontocebus nigricollis",2016,TRUE,-77.758515,-0.638605
"4414","Leontocebus nigricollis",2016,TRUE,-77.771706,-0.636837
"4415","Leontocebus nigricollis",2016,TRUE,-76.1707,-0.0041
"4416","Leontocebus nigricollis",2016,TRUE,-76.1857,-0.0113
"4417","Leontocebus nigricollis",2016,TRUE,-76.729931,0.93007
"4418","Leontocebus nigricollis",2016,TRUE,-76.458993,-0.471232
"4419","Leontocebus nigricollis",2016,TRUE,-76.458993,-0.471232
"4420","Leontocebus nigricollis",2016,TRUE,-76.458993,-0.471232
"4421","Leontocebus nigricollis",2016,TRUE,-76.458993,-0.471232
"4422","Leontocebus nigricollis",2015,TRUE,-69.970708,-4.0816
"4423","Leontocebus nigricollis",2015,TRUE,-69.98018,-4.094095
"4424","Leontocebus nigricollis",2015,TRUE,-69.975197,-4.078389
"4425","Leontocebus nigricollis",2015,TRUE,-69.978185,-4.083932
"4426","Leontocebus nigricollis",2015,TRUE,-69.98018,-4.094095
"4427","Leontocebus nigricollis",2015,TRUE,-69.980232,-4.08427
"4428","Leontocebus nigricollis",2015,TRUE,-69.973231,-4.082061
"4429","Leontocebus nigricollis",2015,TRUE,-69.972577,-4.08145
"4430","Leontocebus nigricollis",2015,TRUE,-69.976144,-4.086401
"4431","Leontocebus nigricollis",2015,TRUE,-69.98018,-4.094095
"4432","Leontocebus nigricollis",2015,TRUE,-69.980008,-4.083396
"4433","Leontocebus nigricollis",2015,TRUE,-69.970708,-4.0816
"4434","Leontocebus nigricollis",2015,TRUE,-69.972577,-4.08145
"4435","Leontocebus nigricollis",2015,TRUE,-69.976144,-4.086401
"4436","Leontocebus nigricollis",2015,TRUE,-69.975343,-4.084858
"4437","Leontocebus nigricollis",2015,TRUE,-70.223012,-3.74565
"4438","Leontocebus nigricollis",2015,TRUE,-70.212895,-3.734985
"4439","Leontocebus nigricollis",2015,TRUE,-70.226469,-3.751803
"4440","Leontocebus nigricollis",2015,TRUE,-70.22853,-3.757908
"4441","Leontocebus nigricollis",2015,TRUE,-77.597229,-0.677317
"4442","Leontocebus nigricollis",2015,TRUE,-77.597229,-0.677317
"4443","Leontocebus nigricollis",2015,TRUE,-77.601394,-0.67565
"4444","Leontocebus nigricollis",2015,TRUE,-70.342009,-3.692016
"4445","Leontocebus nigricollis",2015,TRUE,-70.341385,-3.69449
"4446","Leontocebus nigricollis",2015,TRUE,-70.34248,-3.691344
"4447","Leontocebus nigricollis",2015,TRUE,-69.977094,-4.087876
"4448","Leontocebus nigricollis",2015,TRUE,-70.342959,-3.695722
"4449","Leontocebus nigricollis",2015,TRUE,-76.513787,-0.555354
"4450","Leontocebus nigricollis",2015,TRUE,-69.981171,-4.087924
"4451","Leontocebus nigricollis",2015,TRUE,-69.978265,-4.076387
"4452","Leontocebus nigricollis",2015,TRUE,-69.977717,-4.083095
"4453","Leontocebus nigricollis",2015,TRUE,-69.981171,-4.087924
"4454","Leontocebus nigricollis",2015,TRUE,-70.339042,-3.690075
"4455","Leontocebus nigricollis",2015,TRUE,-70.339342,-3.693234
"4456","Leontocebus nigricollis",2015,TRUE,-70.34326,-3.690774
"4457","Leontocebus nigricollis",2015,TRUE,-77.602818,-0.622952
"4458","Leontocebus nigricollis",2015,TRUE,-70.202389,-3.78494
"4459","Leontocebus nigricollis",2015,TRUE,-69.976517,-4.087237
"4460","Leontocebus nigricollis",2015,TRUE,-70.214883,-3.734626
"4461","Leontocebus nigricollis",2015,TRUE,-77.601235,-0.675725
"4462","Leontocebus nigricollis",2015,TRUE,-76.506728,-0.558669
"4463","Leontocebus nigricollis",2014,TRUE,-77.535797,-0.755418
"4464","Leontocebus nigricollis",2014,TRUE,-76.558606,-0.559992
"4465","Leontocebus nigricollis",2014,TRUE,-77.137681,-0.497215
"4466","Leontocebus nigricollis",2014,TRUE,-69.976517,-4.087237
"4467","Leontocebus nigricollis",2014,TRUE,-69.979235,-4.079957
"4468","Leontocebus nigricollis",2014,TRUE,-69.980511,-4.087438
"4469","Leontocebus nigricollis",2014,TRUE,-69.97956,-4.091645
"4470","Leontocebus nigricollis",2014,TRUE,-69.975708,-4.085677
"4471","Leontocebus nigricollis",2014,TRUE,-69.970708,-4.0816
"4472","Leontocebus nigricollis",2014,TRUE,-69.980129,-4.093452
"4473","Leontocebus nigricollis",2014,TRUE,-69.981171,-4.087924
"4474","Leontocebus nigricollis",2014,TRUE,-69.976517,-4.087237
"4475","Leontocebus nigricollis",2014,TRUE,-69.977617,-4.088716
"4476","Leontocebus nigricollis",2014,TRUE,-69.982025,-4.088285
"4477","Leontocebus nigricollis",2014,TRUE,-69.980297,-4.085198
"4478","Leontocebus nigricollis",2014,TRUE,-69.970708,-4.0816
"4479","Leontocebus nigricollis",2013,TRUE,-70.19511,-3.784081
"4480","Leontocebus nigricollis",2013,TRUE,-70.184605,-3.766401
"4481","Leontocebus nigricollis",2013,TRUE,-70.207263,-3.790418
"4482","Leontocebus nigricollis",2013,TRUE,-70.201483,-3.783437
"4483","Leontocebus nigricollis",2013,TRUE,-70.204727,-3.787718
"4484","Leontocebus nigricollis",2013,TRUE,-75.652149,-0.347128
"4485","Leontocebus nigricollis",2013,TRUE,-76.945313,-0.139744
"4486","Leontocebus nigricollis",2013,TRUE,-70.289375,-3.765498
"4487","Leontocebus nigricollis",2013,TRUE,-70.308774,-3.769996
"4488","Leontocebus nigricollis",2013,TRUE,-70.291289,-3.772486
"4489","Leontocebus nigricollis",2013,TRUE,-70.340536,-3.695705
"4490","Leontocebus nigricollis",2013,TRUE,-76.45815,-0.471381
"4491","Leontocebus nigricollis",2013,TRUE,-76.365902,-0.499549
"4492","Leontocebus nigricollis",2012,TRUE,-70.278016,-3.804876
"4493","Leontocebus nigricollis",2012,TRUE,-70.28245,-3.797083
"4494","Leontocebus nigricollis",2012,TRUE,-70.286791,-3.794354
"4495","Leontocebus nigricollis",2012,TRUE,-70.278016,-3.804876
"4496","Leontocebus nigricollis",2012,TRUE,-70.197643,-3.77798
"4497","Leontocebus nigricollis",2012,TRUE,-70.282741,-3.796345
"4498","Leontocebus nigricollis",2012,TRUE,-70.224162,-3.746438
"4499","Leontocebus nigricollis",2012,TRUE,-70.199145,-3.769725
"4500","Leontocebus nigricollis",2012,TRUE,-73.7197,-1.679
"4501","Leontocebus nigricollis",2012,TRUE,-73.8162,-1.5176
"4502","Leontocebus nigricollis",2012,TRUE,-73.2537,-2.0187
"4503","Leontocebus nigricollis",2012,TRUE,-70.339514,-3.696319
"4504","Leontocebus nigricollis",2012,TRUE,-70.34774,-3.686551
"4505","Leontocebus nigricollis",2011,TRUE,-76.226428,-0.548187
"4506","Leontocebus nigricollis",2011,TRUE,-70.005445,-4.046238
"4507","Leontocebus nigricollis",2011,TRUE,-70.004477,-4.045566
"4508","Leontocebus nigricollis",2011,TRUE,-70.006149,-4.051495
"4509","Leontocebus nigricollis",2011,TRUE,-70.004477,-4.045566
"4510","Leontocebus nigricollis",2011,TRUE,-70.004438,-4.046064
"4511","Leontocebus nigricollis",2011,TRUE,-70.006896,-4.052832
"4512","Leontocebus nigricollis",2011,TRUE,-70.006541,-4.052365
"4513","Leontocebus nigricollis",2011,TRUE,-69.932775,-3.901547
"4514","Leontocebus nigricollis",2011,TRUE,-70.005445,-4.046238
"4515","Leontocebus nigricollis",2011,TRUE,-76.519525,-0.541772
"4516","Leontocebus nigricollis",2011,TRUE,-76.181988,-0.009737
"4517","Leontocebus nigricollis",2011,TRUE,-76.35407,-6.469091
"4518","Leontocebus nigricollis",2011,TRUE,-69.928774,-3.898788
"4519","Leontocebus nigricollis",2011,TRUE,-69.93383,-3.892873
"4520","Leontocebus nigricollis",2011,TRUE,-69.937458,-3.901053
"4521","Leontocebus nigricollis",2011,TRUE,-69.932953,-3.899819
"4522","Leontocebus nigricollis",2011,TRUE,-69.937414,-3.902437
"4523","Leontocebus nigricollis",2011,TRUE,-69.937694,-3.898818
"4524","Leontocebus nigricollis",2011,TRUE,-69.937816,-3.901656
"4525","Leontocebus nigricollis",2011,TRUE,-69.933614,-3.893697
"4526","Leontocebus nigricollis",2011,TRUE,-69.940896,-3.90281
"4527","Leontocebus nigricollis",2010,TRUE,-77.618322,-0.696842
"4528","Leontocebus nigricollis",2010,TRUE,-69.933637,-3.895025
"4529","Leontocebus nigricollis",2010,TRUE,-69.928178,-3.902511
"4530","Leontocebus nigricollis",2010,TRUE,-77.666618,-1.03164
"4531","Leontocebus nigricollis",2010,TRUE,-70.290424,-4.289987
"4532","Leontocebus nigricollis",2010,TRUE,-70.006156,-4.048394
"4533","Leontocebus nigricollis",2010,TRUE,-69.928307,-3.90163
"4534","Leontocebus nigricollis",2010,TRUE,-69.93279,-3.902448
"4535","Leontocebus nigricollis",2010,TRUE,-69.933543,-3.891052
"4536","Leontocebus nigricollis",2010,TRUE,-69.933158,-3.898956
"4537","Leontocebus nigricollis",2010,TRUE,-69.941818,-3.896364
"4538","Leontocebus nigricollis",2010,TRUE,-69.942118,-3.890868
"4539","Leontocebus nigricollis",2010,TRUE,-69.941595,-3.897842
"4540","Leontocebus nigricollis",2010,TRUE,-69.937458,-3.901053
"4541","Leontocebus nigricollis",2010,TRUE,-70.00429,-4.045607
"4542","Leontocebus nigricollis",2010,TRUE,-70.006505,-4.052708
"4543","Leontocebus nigricollis",2010,TRUE,-70.004477,-4.045566
"4544","Leontocebus nigricollis",2010,TRUE,-69.941778,-3.894754
"4545","Leontocebus nigricollis",2010,TRUE,-69.933158,-3.898956
"4546","Leontocebus nigricollis",2010,TRUE,-76.797926,-0.12837
"4547","Leontocebus nigricollis",2009,TRUE,-76.53248,-0.577135
"4548","Leontocebus nigricollis",2009,TRUE,-70.361236,-3.67531
"4549","Leontocebus nigricollis",2009,TRUE,-70.322839,-3.706465
"4550","Leontocebus nigricollis",2009,TRUE,-70.325113,-3.70548
"4551","Leontocebus nigricollis",2009,TRUE,-70.35235,-3.68321
"4552","Leontocebus nigricollis",2009,TRUE,-70.305558,-3.716
"4553","Leontocebus nigricollis",2009,TRUE,-70.319048,-3.708834
"4554","Leontocebus nigricollis",2009,TRUE,-70.313931,-3.712841
"4555","Leontocebus nigricollis",2009,TRUE,-70.339514,-3.696319
"4556","Leontocebus nigricollis",2009,TRUE,-70.219895,-3.803161
"4557","Leontocebus nigricollis",2009,TRUE,-70.193751,-3.760885
"4558","Leontocebus nigricollis",2009,TRUE,-70.208546,-3.715841
"4559","Leontocebus nigricollis",2009,TRUE,-70.216911,-3.732118
"4560","Leontocebus nigricollis",2009,TRUE,-70.195608,-3.763625
"4561","Leontocebus nigricollis",2009,TRUE,-70.209061,-3.716696
"4562","Leontocebus nigricollis",2009,TRUE,-70.217011,-3.730169
"4563","Leontocebus nigricollis",2009,TRUE,-70.204727,-3.787718
"4564","Leontocebus nigricollis",2009,TRUE,-70.207263,-3.790418
"4565","Leontocebus nigricollis",2009,TRUE,-69.945305,-3.901368
"4566","Leontocebus nigricollis",2009,TRUE,-69.938046,-3.892073
"4567","Leontocebus nigricollis",2009,TRUE,-70.19524,-3.731889
"4568","Leontocebus nigricollis",2009,TRUE,-69.938158,-3.894679
"4569","Leontocebus nigricollis",2009,TRUE,-70.226812,-3.752158
"4570","Leontocebus nigricollis",2009,TRUE,-70.206072,-3.767348
"4571","Leontocebus nigricollis",2009,TRUE,-69.938158,-3.894679
"4572","Leontocebus nigricollis",2009,TRUE,-70.230026,-3.760763
"4573","Leontocebus nigricollis",2009,TRUE,-70.226812,-3.752158
"4574","Leontocebus nigricollis",2009,TRUE,-70.213247,-3.734739
"4575","Leontocebus nigricollis",2009,TRUE,-70.238459,-3.769594
"4576","Leontocebus nigricollis",2009,TRUE,-70.233525,-3.763008
"4577","Leontocebus nigricollis",2009,TRUE,-69.92857,-3.89531
"4578","Leontocebus nigricollis",2009,TRUE,-70.219915,-3.737139
"4579","Leontocebus nigricollis",2009,TRUE,-70.202296,-3.768552
"4580","Leontocebus nigricollis",2009,TRUE,-70.213629,-3.734675
"4581","Leontocebus nigricollis",2009,TRUE,-70.198499,-3.772648
"4582","Leontocebus nigricollis",2009,TRUE,-70.210854,-3.73543
"4583","Leontocebus nigricollis",2009,TRUE,-70.226812,-3.752158
"4584","Leontocebus nigricollis",2009,TRUE,-70.217916,-3.734212
"4585","Leontocebus nigricollis",2009,TRUE,-70.199207,-3.778275
"4586","Leontocebus nigricollis",2009,TRUE,-70.198617,-3.773401
"4587","Leontocebus nigricollis",2009,TRUE,-70.23877,-3.770358
"4588","Leontocebus nigricollis",2009,TRUE,-70.23877,-3.770358
"4589","Leontocebus nigricollis",2009,TRUE,-69.933594,-3.888216
"4590","Leontocebus nigricollis",2009,TRUE,-69.933099,-3.89938
"4591","Leontocebus nigricollis",2009,TRUE,-69.933594,-3.888216
"4592","Leontocebus nigricollis",2009,TRUE,-69.932953,-3.899819
"4593","Leontocebus nigricollis",2009,TRUE,-69.942118,-3.890868
"4594","Leontocebus nigricollis",2009,TRUE,-76.293544,-0.594638
"4595","Leontocebus nigricollis",2009,TRUE,-70.195794,-3.783551
"4596","Leontocebus nigricollis",2009,TRUE,-70.187803,-3.765151
"4597","Leontocebus nigricollis",2009,TRUE,-70.215515,-3.79818
"4598","Leontocebus nigricollis",2009,TRUE,-70.199853,-3.776135
"4599","Leontocebus nigricollis",2009,TRUE,-70.198935,-3.771386
"4600","Leontocebus nigricollis",2009,TRUE,-70.199747,-3.763113
"4601","Leontocebus nigricollis",2009,TRUE,-69.938056,-3.891156
"4602","Leontocebus nigricollis",2009,TRUE,-69.937414,-3.902437
"4603","Leontocebus nigricollis",2009,TRUE,-69.933099,-3.89938
"4604","Leontocebus nigricollis",2009,TRUE,-69.933099,-3.89938
"4605","Leontocebus nigricollis",2009,TRUE,-69.937458,-3.901053
"4606","Leontocebus nigricollis",2009,TRUE,-69.945213,-3.895338
"4607","Leontocebus nigricollis",2009,TRUE,-69.928557,-3.896192
"4608","Leontocebus nigricollis",2009,TRUE,-69.929063,-3.88921
"4609","Leontocebus nigricollis",2009,TRUE,-69.929063,-3.88921
"4610","Leontocebus nigricollis",2009,TRUE,-73.0187,-2.885
"4611","Leontocebus nigricollis",2009,TRUE,-72.9175,-2.7928
"4612","Leontocebus nigricollis",2009,TRUE,-72.9177,-3.2529
"4613","Leontocebus nigricollis",2009,TRUE,-69.938105,-3.895972
"4614","Leontocebus nigricollis",2009,TRUE,-69.941778,-3.894754
"4615","Leontocebus nigricollis",2009,TRUE,-69.928778,-3.892302
"4616","Leontocebus nigricollis",2009,TRUE,-69.928778,-3.892302
"4617","Leontocebus nigricollis",2009,TRUE,-69.933099,-3.89938
"4618","Leontocebus nigricollis",2009,TRUE,-69.933099,-3.89938
"4619","Leontocebus nigricollis",2009,TRUE,-69.937741,-3.906344
"4620","Leontocebus nigricollis",2008,TRUE,-70.304798,-3.71551
"4621","Leontocebus nigricollis",2008,TRUE,-70.318221,-3.708848
"4622","Leontocebus nigricollis",2008,TRUE,-70.344215,-3.678173
"4623","Leontocebus nigricollis",2008,TRUE,-70.296518,-3.729413
"4624","Leontocebus nigricollis",2008,TRUE,-70.279967,-3.704848
"4625","Leontocebus nigricollis",2008,TRUE,-70.29786,-3.715519
"4626","Leontocebus nigricollis",2008,TRUE,-70.296774,-3.709594
"4627","Leontocebus nigricollis",2008,TRUE,-70.298009,-3.711941
"4628","Leontocebus nigricollis",2008,TRUE,-70.288321,-3.709239
"4629","Leontocebus nigricollis",2008,TRUE,-70.279967,-3.704848
"4630","Leontocebus nigricollis",2008,TRUE,-70.284703,-3.708301
"4631","Leontocebus nigricollis",2008,TRUE,-70.293606,-3.714011
"4632","Leontocebus nigricollis",2008,TRUE,-70.19216,-3.78496
"4633","Leontocebus nigricollis",2008,TRUE,-70.187193,-3.798543
"4634","Leontocebus nigricollis",2008,TRUE,-70.212135,-3.717129
"4635","Leontocebus nigricollis",2008,TRUE,-70.198298,-3.782696
"4636","Leontocebus nigricollis",2008,TRUE,-70.19216,-3.78496
"4637","Leontocebus nigricollis",2008,TRUE,-70.203763,-3.713595
"4638","Leontocebus nigricollis",2008,TRUE,-70.196739,-3.767519
"4639","Leontocebus nigricollis",2008,TRUE,-70.195794,-3.783551
"4640","Leontocebus nigricollis",2008,TRUE,-70.198298,-3.782696
"4641","Leontocebus nigricollis",2008,TRUE,-70.188312,-3.764438
"4642","Leontocebus nigricollis",2008,TRUE,-70.199457,-3.775435
"4643","Leontocebus nigricollis",2008,TRUE,-70.199272,-3.778889
"4644","Leontocebus nigricollis",2008,TRUE,-70.190376,-3.78657
"4645","Leontocebus nigricollis",2008,TRUE,-70.199368,-3.765243
"4646","Leontocebus nigricollis",2008,TRUE,-70.216911,-3.732118
"4647","Leontocebus nigricollis",2008,TRUE,-70.191392,-3.785137
"4648","Leontocebus nigricollis",2008,TRUE,-70.195641,-3.761978
"4649","Leontocebus nigricollis",2008,TRUE,-70.198532,-3.77115
"4650","Leontocebus nigricollis",2008,TRUE,-70.195398,-3.762871
"4651","Leontocebus nigricollis",2008,TRUE,-70.216911,-3.732118
"4652","Leontocebus nigricollis",2008,TRUE,-70.198298,-3.782696
"4653","Leontocebus nigricollis",2008,TRUE,-70.187803,-3.765151
"4654","Leontocebus nigricollis",2008,TRUE,-70.215255,-3.734674
"4655","Leontocebus nigricollis",2008,TRUE,-70.196478,-3.783125
"4656","Leontocebus nigricollis",2008,TRUE,-70.213058,-3.717075
"4657","Leontocebus nigricollis",2008,TRUE,-70.23877,-3.770358
"4658","Leontocebus nigricollis",2008,TRUE,-70.183409,-3.800222
"4659","Leontocebus nigricollis",2008,TRUE,-70.189682,-3.788219
"4660","Leontocebus nigricollis",2008,TRUE,-70.290477,-3.711169
"4661","Leontocebus nigricollis",2008,TRUE,-70.292059,-3.695061
"4662","Leontocebus nigricollis",2008,TRUE,-70.281501,-3.691682
"4663","Leontocebus nigricollis",2008,TRUE,-70.293825,-3.70313
"4664","Leontocebus nigricollis",2008,TRUE,-77.5763,0.2372
"4665","Leontocebus nigricollis",2008,TRUE,-70.288897,-3.709688
"4666","Leontocebus nigricollis",2007,TRUE,-70.213338,-3.718444
"4667","Leontocebus nigricollis",2007,TRUE,-70.21382,-3.72308
"4668","Leontocebus nigricollis",2007,TRUE,-70.182444,-3.801195
"4669","Leontocebus nigricollis",2007,TRUE,-70.206757,-3.78988
"4670","Leontocebus nigricollis",2007,TRUE,-70.213672,-3.717669
"4671","Leontocebus nigricollis",2007,TRUE,-70.213466,-3.720198
"4672","Leontocebus nigricollis",2007,TRUE,-70.190772,-3.763179
"4673","Leontocebus nigricollis",2007,TRUE,-70.260463,-3.815726
"4674","Leontocebus nigricollis",2007,TRUE,-70.261148,-3.819445
"4675","Leontocebus nigricollis",2007,TRUE,-70.261148,-3.819445
"4676","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4677","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4678","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4679","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4680","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4681","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4682","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4683","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4684","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4685","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4686","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4687","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4688","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4689","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4690","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4691","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4692","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4693","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4694","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4695","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4696","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4697","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4698","Leontocebus nigricollis",2007,TRUE,-69.887783,-3.57045
"4699","Leontocebus nigricollis",2007,TRUE,-69.88515,-3.548333
"4700","Leontocebus nigricollis",2007,TRUE,-70.290943,-3.711727
"4701","Leontocebus nigricollis",2007,TRUE,-70.296884,-3.743304
"4702","Leontocebus nigricollis",2007,TRUE,-70.212895,-3.734985
"4703","Leontocebus nigricollis",2007,TRUE,-70.282352,-3.707916
"4704","Leontocebus nigricollis",2007,TRUE,-70.296334,-3.731187
"4705","Leontocebus nigricollis",2007,TRUE,-70.199885,-3.768587
"4706","Leontocebus nigricollis",2007,TRUE,-70.299938,-3.747664
"4707","Leontocebus nigricollis",2007,TRUE,-70.281682,-3.707399
"4708","Leontocebus nigricollis",2007,TRUE,-70.296444,-3.730301
